   13.91 ,02451.00 ,47 
   15.02 ,02458.00 ,47 
   16.12 ,02475.00 ,47 
   17.23 ,02483.00 ,47 
   18.33 ,02494.00 ,47 
   19.44 ,02518.00 ,47 
   20.55 ,02530.00 ,47 
   21.66 ,02541.00 ,47 
   22.77 ,02580.00 ,47 
   23.88 ,02596.00 ,47 
   24.97 ,02612.00 ,47 
   26.08 ,02652.00 ,47 
   27.19 ,02672.00 ,47 
   28.30 ,02697.00 ,47 
   29.41 ,02727.00 ,47 
   30.52 ,02765.00 ,47 
   31.64 ,02804.00 ,47 
   32.72 ,02852.00 ,47 
   33.70 ,02882.00 ,47 
   34.81 ,02919.00 ,47 
   35.92 ,02958.00 ,47 
   37.03 ,02994.00 ,47 
   38.14 ,03046.00 ,47 
   39.23 ,03092.00 ,47 
   40.34 ,03160.00 ,47 
   41.45 ,03220.00 ,47 
   42.56 ,03257.00 ,47 
   43.67 ,03342.00 ,47 
   44.78 ,03383.00 ,47 
   45.89 ,03436.00 ,47 
   46.98 ,03527.00 ,47 
   48.08 ,03550.00 ,47 
   49.19 ,03507.00 ,47 
   50.28 ,03434.00 ,47 
   51.39 ,03524.00 ,47 
   52.48 ,03594.00 ,47 
   53.58 ,03600.00 ,47 
   54.69 ,03548.00 ,47 
   55.78 ,03532.00 ,47 
   56.89 ,03501.00 ,47 
   57.98 ,03432.00 ,47 
   59.08 ,03400.00 ,47 
   60.19 ,03367.00 ,47 
   61.28 ,03346.00 ,47 
   62.39 ,03286.00 ,47 
   63.48 ,03262.00 ,47 
   64.58 ,03237.00 ,47 
   65.69 ,03197.00 ,47 
   66.80 ,03188.00 ,47 
   67.89 ,03149.00 ,47 
   68.98 ,03131.00 ,47 
   70.08 ,03117.00 ,47 
   71.19 ,03088.00 ,47 
   72.28 ,03076.00 ,47 
   73.39 ,03062.00 ,47 
   74.48 ,03055.00 ,47 
   75.58 ,03045.00 ,47 
   76.69 ,03003.00 ,47 
   77.78 ,02996.00 ,47 
   78.89 ,02992.00 ,47 
   79.98 ,02988.00 ,47 
   81.09 ,02978.00 ,47 
   82.19 ,02974.00 ,47 
   83.30 ,02969.00 ,47 
   84.41 ,02966.00 ,47 
   85.52 ,02963.00 ,47 
   86.61 ,02960.00 ,47 
   87.72 ,02963.00 ,47 
   88.83 ,02935.00 ,47 
   89.94 ,02958.00 ,47 
   90.78 ,08314.00 ,47 
   92.27 ,02631.00 ,47 
   93.38 ,02654.00 ,47 
   94.48 ,02671.00 ,47 
   95.58 ,02696.00 ,47 
   96.69 ,02730.00 ,47 
   97.80 ,02764.00 ,47 
   98.91 ,02793.00 ,47 
   100.00 ,02844.00 ,47 
   100.98 ,02870.00 ,47 
   102.22 ,02916.00 ,47 
   103.20 ,02961.00 ,47 
   104.30 ,02994.00 ,47 
   105.41 ,03042.00 ,47 
   106.52 ,03115.00 ,47 
   107.62 ,03134.00 ,47 
   108.72 ,03137.00 ,47 
   109.83 ,03181.00 ,47 
   110.94 ,03196.00 ,47 
   112.05 ,03243.00 ,47 
   113.14 ,03254.00 ,47 
   114.25 ,03295.00 ,47 
   115.36 ,03316.00 ,47 
   116.47 ,03361.00 ,47 
   117.56 ,03394.00 ,47 
   118.67 ,03436.00 ,47 
   119.78 ,03464.00 ,47 
   120.88 ,03515.00 ,47 
   121.98 ,03544.00 ,47 
   123.09 ,03588.00 ,47 
   124.20 ,03650.00 ,47 
   125.30 ,03643.00 ,47 
   126.41 ,03573.00 ,47 
   127.52 ,03511.00 ,47 
   128.61 ,03473.00 ,47 
   129.72 ,03474.00 ,47 
   130.83 ,03391.00 ,47 
   131.94 ,03345.00 ,47 
   133.03 ,03264.00 ,47 
   134.14 ,03265.00 ,47 
   135.25 ,03334.00 ,47 
   136.34 ,03305.00 ,47 
   137.45 ,03258.00 ,47 
   138.56 ,03202.00 ,47 
   139.67 ,03148.00 ,47 
   140.77 ,03086.00 ,47 
   141.88 ,03048.00 ,47 
   142.98 ,03008.00 ,47 
   144.08 ,02961.00 ,47 
   145.31 ,02921.00 ,47 
   146.42 ,02911.00 ,47 
   147.53 ,02844.00 ,47 
   148.50 ,02824.00 ,47 
   149.73 ,02807.00 ,47 
   150.84 ,02774.00 ,47 
   151.95 ,02734.00 ,47 
   153.05 ,02719.00 ,47 
   154.16 ,02684.00 ,47 
   155.27 ,02676.00 ,47 
   156.38 ,02661.00 ,47 
   157.50 ,02636.00 ,47 
   158.59 ,02602.00 ,47 
   159.70 ,02590.00 ,47 
   160.81 ,02577.00 ,47 
   161.92 ,02558.00 ,47 
   163.03 ,02557.00 ,47 
   164.14 ,02525.00 ,47 
   165.25 ,02400.00 ,47 
   166.36 ,02388.00 ,47 
   167.47 ,02362.00 ,47 
   168.58 ,02352.00 ,47 
   169.69 ,02316.00 ,47 
   170.91 ,02302.00 ,47 
   171.89 ,02473.00 ,47 
   173.12 ,02286.00 ,47 
   174.23 ,02296.00 ,47 
   175.22 ,02472.00 ,47 
   176.33 ,02323.00 ,47 
   177.56 ,02318.00 ,47 
   178.67 ,02327.00 ,47 
   179.66 ,02341.00 ,47 
   180.77 ,02423.00 ,47 
   181.88 ,02456.00 ,47 
   182.98 ,02453.00 ,47 
   184.09 ,02460.00 ,47 
   185.20 ,02443.00 ,47 
   186.33 ,02453.00 ,47 
   187.42 ,02487.00 ,47 
   188.52 ,02463.00 ,47 
   189.62 ,02466.00 ,47 
   190.73 ,02475.00 ,47 
   191.84 ,02497.00 ,47 
   192.95 ,02496.00 ,47 
   194.06 ,02519.00 ,47 
   195.16 ,02522.00 ,47 
   196.27 ,02534.00 ,47 
   197.38 ,02545.00 ,47 
   198.48 ,02565.00 ,47 
   199.59 ,02586.00 ,47 
   200.70 ,02606.00 ,47 
   201.80 ,02617.00 ,47 
   202.91 ,02642.00 ,47 
   204.02 ,02671.00 ,47 
   205.12 ,02681.00 ,47 
   206.23 ,02704.00 ,47 
   207.34 ,02749.00 ,47 
   208.45 ,02770.00 ,47 
   209.55 ,02785.00 ,47 
   210.66 ,02818.00 ,47 
   211.77 ,02864.00 ,47 
   212.75 ,02908.00 ,47 
   213.86 ,02935.00 ,47 
   214.97 ,02973.00 ,47 
   216.19 ,02907.00 ,47 
   217.30 ,02851.00 ,47 
   218.41 ,02884.00 ,47 
   219.39 ,02928.00 ,47 
   220.50 ,02978.00 ,47 
   221.61 ,03024.00 ,47 
   222.72 ,03062.00 ,47 
   223.81 ,03135.00 ,47 
   224.92 ,03124.00 ,47 
   226.03 ,03124.00 ,47 
   227.12 ,03191.00 ,47 
   228.23 ,03264.00 ,47 
   229.34 ,03335.00 ,47 
   230.44 ,03420.00 ,47 
   231.55 ,03644.00 ,47 
   232.66 ,03756.00 ,47 
   233.75 ,03863.00 ,47 
   234.73 ,04307.00 ,47 
   235.84 ,04429.00 ,47 
   236.95 ,04575.00 ,47 
   238.05 ,04692.00 ,47 
   239.16 ,04858.00 ,47 
   240.27 ,05032.00 ,47 
   241.36 ,05199.00 ,47 
   242.47 ,05428.00 ,47 
   243.58 ,05609.00 ,47 
   244.69 ,05819.00 ,47 
   245.66 ,06086.00 ,47 
   246.77 ,06360.00 ,47 
   247.86 ,06735.00 ,47 
   248.97 ,07105.00 ,47 
   250.08 ,07450.00 ,47 
   251.17 ,07592.00 ,47 
   252.28 ,07667.00 ,47 
   253.39 ,07904.00 ,47 
   254.48 ,07338.00 ,47 
   255.59 ,07239.00 ,47 
   256.70 ,07258.00 ,47 
   257.81 ,07229.00 ,47 
   258.92 ,07147.00 ,47 
   260.03 ,07152.00 ,47 
   261.14 ,11058.00 ,47 
   262.27 ,11173.00 ,47 
   263.36 ,11047.00 ,47 
   264.47 ,11127.00 ,47 
   265.59 ,11173.00 ,47 
   266.70 ,11185.00 ,47 
   267.81 ,11243.00 ,47 
   268.92 ,11279.00 ,47 
   270.03 ,11255.00 ,47 
   271.14 ,11471.00 ,47 
   272.27 ,11483.00 ,47 
   273.38 ,11496.00 ,47 
   274.48 ,11645.00 ,47 
   275.59 ,11876.00 ,47 
   276.70 ,11969.00 ,47 
   277.80 ,00000.00 ,0 
   278.91 ,00000.00 ,0 
   280.92 ,01345.00 ,47 
   282.03 ,01271.00 ,47 
   283.27 ,01247.00 ,47 
   284.38 ,01230.00 ,47 
   285.48 ,01232.00 ,47 
   286.59 ,01226.00 ,47 
   287.72 ,01230.00 ,47 
   288.83 ,01185.00 ,47 
   289.94 ,01179.00 ,47 
   291.05 ,01179.00 ,47 
   292.28 ,01180.00 ,47 
   293.27 ,01194.00 ,47 
   293.27 ,00000.00 ,0 
   294.36 ,00000.00 ,0 
   295.47 ,00000.00 ,0 
   296.83 ,05139.00 ,47 
   297.94 ,04956.00 ,47 
   299.05 ,04791.00 ,47 
   300.16 ,04625.00 ,47 
   301.25 ,04463.00 ,47 
   302.36 ,04330.00 ,47 
   303.47 ,04202.00 ,47 
   304.58 ,04068.00 ,47 
   305.81 ,03980.00 ,47 
   306.92 ,03803.00 ,47 
   308.02 ,03523.00 ,47 
   309.12 ,03438.00 ,47 
   310.23 ,03361.00 ,47 
   311.34 ,03284.00 ,47 
   312.45 ,03227.00 ,47 
   313.56 ,03241.00 ,47 
   314.67 ,03296.00 ,47 
   315.77 ,03341.00 ,47 
   316.88 ,03249.00 ,47 
   317.98 ,03254.00 ,47 
   319.09 ,03282.00 ,47 
   320.20 ,03329.00 ,47 
   321.33 ,03424.00 ,47 
   322.41 ,03518.00 ,47 
   323.52 ,03602.00 ,47 
   324.62 ,03717.00 ,47 
   325.73 ,03814.00 ,47 
   326.72 ,03943.00 ,47 
   327.83 ,04891.00 ,47 
   328.94 ,05065.00 ,47 
   330.03 ,05250.00 ,47 
   331.14 ,05458.00 ,47 
   332.50 ,02677.00 ,47 
   333.61 ,02668.00 ,47 
   334.72 ,02639.00 ,47 
   335.81 ,02607.00 ,47 
   336.92 ,02596.00 ,47 
   338.03 ,02570.00 ,47 
   339.14 ,02554.00 ,47 
   340.25 ,02544.00 ,47 
   341.34 ,02511.00 ,47 
   342.45 ,02505.00 ,47 
   343.56 ,02492.00 ,47 
   344.67 ,02477.00 ,47 
   345.78 ,02473.00 ,47 
   346.89 ,02464.00 ,47 
   347.98 ,02368.00 ,47 
   349.09 ,02423.00 ,47 
   350.20 ,02414.00 ,47 
   351.31 ,02414.00 ,47 
  351.80 ,02409.00 ,47 
   353.03 ,02391.00 ,47 
   354.00 ,02377.00 ,47 
   355.11 ,02375.00 ,47 
   356.34 ,02380.00 ,47 
   357.33 ,02370.00 ,47 
   358.42 ,02377.00 ,47 
   359.53 ,02365.00 ,47 
   0.16 ,02359.00 ,47 
   1.27 ,02377.00 ,47 
   2.38 ,02368.00 ,47 
   3.48 ,02374.00 ,47 
   4.59 ,02374.00 ,47 
   5.69 ,02373.00 ,47 
   6.80 ,02387.00 ,47 
   7.91 ,02392.00 ,47 
   9.02 ,02404.00 ,47 
   10.11 ,02415.00 ,47 
   11.22 ,02418.00 ,47 
   12.33 ,02422.00 ,47 
   13.44 ,02446.00 ,47 
   14.53 ,02438.00 ,47 
   15.64 ,02459.00 ,47 
   16.75 ,02477.00 ,47 
   17.86 ,02488.00 ,47 
   18.95 ,02505.00 ,47 
   20.06 ,02525.00 ,47 
   21.17 ,02537.00 ,47 
   22.28 ,02564.00 ,47 
   23.38 ,02588.00 ,47 
   24.48 ,02607.00 ,47 
   25.59 ,02620.00 ,47 
   26.72 ,02658.00 ,47 
   27.80 ,02687.00 ,47 
   28.91 ,02704.00 ,47 
   30.02 ,02748.00 ,47 
   31.12 ,02778.00 ,47 
   32.09 ,02809.00 ,47 
   33.33 ,02865.00 ,47 
   34.31 ,02896.00 ,47 
   35.42 ,02947.00 ,47 
   36.64 ,02979.00 ,47 
   37.62 ,03031.00 ,47 
   38.73 ,03071.00 ,47 
   39.84 ,03129.00 ,47 
   40.94 ,03180.00 ,47 
   42.03 ,03241.00 ,47 
   43.14 ,03288.00 ,47 
   44.23 ,03361.00 ,47 
   45.34 ,03405.00 ,47 
   46.44 ,03507.00 ,47 
   47.55 ,03553.00 ,47 
   48.64 ,03532.00 ,47 
   49.75 ,03467.00 ,47 
   50.84 ,03491.00 ,47 
   51.95 ,03559.00 ,47 
   53.05 ,03651.00 ,47 
   54.16 ,03559.00 ,47 
   55.25 ,03554.00 ,47 
   56.36 ,03517.00 ,47 
   57.45 ,03484.00 ,47 
   58.55 ,03407.00 ,47 
   59.66 ,03386.00 ,47 
   60.75 ,03357.00 ,47 
   61.88 ,03313.00 ,47 
   62.95 ,03265.00 ,47 
   64.06 ,03250.00 ,47 
   65.16 ,03227.00 ,47 
   66.27 ,03200.00 ,47 
   67.36 ,03172.00 ,47 
   68.47 ,03137.00 ,47 
   69.56 ,03129.00 ,47 
   70.67 ,03091.00 ,47 
   71.77 ,03087.00 ,47 
   72.88 ,03071.00 ,47 
   73.97 ,03056.00 ,47 
   75.08 ,03046.00 ,47 
   76.17 ,03014.00 ,47 
   77.28 ,03002.00 ,47 
   78.39 ,02995.00 ,47 
   79.50 ,02992.00 ,47 
   80.72 ,02979.00 ,47 
   81.70 ,02971.00 ,47 
   82.81 ,02972.00 ,47 
   84.05 ,02968.00 ,47 
   85.02 ,02965.00 ,47 
   86.12 ,02963.00 ,47 
   87.23 ,02961.00 ,47 
   88.34 ,02964.00 ,47 
   89.56 ,02938.00 ,47 
   90.55 ,03018.00 ,47 
   91.41 ,08288.00 ,47 
   92.89 ,02633.00 ,47 
   93.98 ,02662.00 ,47 
   95.09 ,02685.00 ,47 
   96.20 ,02701.00 ,47 
   97.31 ,02753.00 ,47 
   98.41 ,02781.00 ,47 
   99.52 ,02818.00 ,47 
   100.50 ,02855.00 ,47 
   101.73 ,02887.00 ,47 
   102.70 ,02932.00 ,47 
   103.81 ,02976.00 ,47 
   104.92 ,03031.00 ,47 
   106.03 ,03062.00 ,47 
   107.12 ,03137.00 ,47 
   108.23 ,03134.00 ,47 
   109.34 ,03177.00 ,47 
   110.45 ,03191.00 ,47 
   111.55 ,03215.00 ,47 
   112.66 ,03250.00 ,47 
   113.77 ,03272.00 ,47 
   114.86 ,03307.00 ,47 
   115.97 ,03351.00 ,47 
   117.08 ,03374.00 ,47 
   118.17 ,03393.00 ,47 
   119.28 ,03453.00 ,47 
   120.39 ,03499.00 ,47 
   121.48 ,03536.00 ,47 
   122.59 ,03565.00 ,47 
   123.70 ,03613.00 ,47 
   124.80 ,03670.00 ,47 
   125.91 ,03600.00 ,47 
   127.02 ,03520.00 ,47 
   128.12 ,03517.00 ,47 
   129.22 ,03454.00 ,47 
   130.33 ,03426.00 ,47 
   131.44 ,03366.00 ,47 
   132.53 ,03310.00 ,47 
   133.64 ,03245.00 ,47 
   134.75 ,03288.00 ,47 
   135.84 ,03356.00 ,47 
   136.95 ,03294.00 ,47 
   138.06 ,03223.00 ,47 
   139.16 ,03199.00 ,47 
   140.27 ,03124.00 ,47 
   141.38 ,03076.00 ,47 
   142.47 ,03026.00 ,47 
   143.58 ,02993.00 ,47 
   144.69 ,02936.00 ,47 
   145.80 ,02918.00 ,47 
   146.89 ,02873.00 ,47 
   148.12 ,02841.00 ,47 
   149.23 ,02812.00 ,47 
   150.34 ,02796.00 ,47 
   151.45 ,02760.00 ,47 
   152.58 ,02730.00 ,47 
   153.67 ,02706.00 ,47 
   154.78 ,02685.00 ,47 
   155.89 ,02667.00 ,47 
   157.00 ,02642.00 ,47 
   158.09 ,02624.00 ,47 
   159.20 ,02605.00 ,47 
   160.31 ,02592.00 ,47 
   161.42 ,02565.00 ,47 
   162.53 ,02544.00 ,47 
   163.64 ,02560.00 ,47 
   164.75 ,02420.00 ,47 
   165.86 ,02386.00 ,47 
   166.97 ,02364.00 ,47 
   168.08 ,02352.00 ,47 
   169.19 ,02343.00 ,47 
   170.28 ,02322.00 ,47 
   171.39 ,02316.00 ,47 
   172.50 ,02274.00 ,47 
   173.73 ,02292.00 ,47 
   174.84 ,02307.00 ,47 
   175.83 ,02322.00 ,47 
   176.94 ,02334.00 ,47 
   178.17 ,02327.00 ,47 
   179.30 ,02338.00 ,47 
   180.27 ,02393.00 ,47 
   181.38 ,02499.00 ,47 
   182.47 ,02454.00 ,47 
   183.58 ,02451.00 ,47 
   184.69 ,02453.00 ,47 
   185.80 ,02441.00 ,47 
   186.91 ,02463.00 ,47 
   188.00 ,02471.00 ,47 
   189.11 ,02463.00 ,47 
   190.22 ,02475.00 ,47 
   191.33 ,02474.00 ,47 
   192.44 ,02493.00 ,47 
   193.53 ,02516.00 ,47 
   194.64 ,02517.00 ,47 
   195.75 ,02534.00 ,47 
   196.88 ,02547.00 ,47 
   197.97 ,02549.00 ,47 
   199.08 ,02587.00 ,47 
   200.17 ,02598.00 ,47 
   201.28 ,02608.00 ,47 
   202.39 ,02640.00 ,47 
   203.50 ,02647.00 ,47 
   204.61 ,02681.00 ,47 
   205.70 ,02702.00 ,47 
   206.81 ,02710.00 ,47 
   207.92 ,02755.00 ,47 
   209.03 ,02773.00 ,47 
   210.14 ,02815.00 ,47 
   211.11 ,02857.00 ,47 
   212.34 ,02879.00 ,47 
   213.45 ,02915.00 ,47 
   214.45 ,02946.00 ,47 
   215.55 ,02932.00 ,47 
   216.78 ,02862.00 ,47 
   217.75 ,02861.00 ,47 
   218.86 ,02909.00 ,47 
   219.97 ,02953.00 ,47 
   221.08 ,03016.00 ,47 
   222.19 ,03048.00 ,47 
   223.28 ,03118.00 ,47 
   224.39 ,03141.00 ,47 
   225.50 ,03106.00 ,47 
   226.59 ,03167.00 ,47 
   227.70 ,03238.00 ,47 
   228.81 ,03303.00 ,47 
   229.92 ,03383.00 ,47 
   231.02 ,03489.00 ,47 
   232.12 ,03722.00 ,47 
   233.23 ,03806.00 ,47 
   234.22 ,04162.00 ,47 
   235.31 ,04375.00 ,47 
   236.42 ,04512.00 ,47 
   237.53 ,04621.00 ,47 
   238.64 ,04787.00 ,47 
   239.73 ,04974.00 ,47 
   240.84 ,05117.00 ,47 
   241.95 ,05336.00 ,47 
   243.06 ,05522.00 ,47 
   244.16 ,05741.00 ,47 
   245.27 ,05935.00 ,47 
   246.25 ,06213.00 ,47 
   247.36 ,06574.00 ,47 
   248.45 ,06873.00 ,47 
   249.56 ,07205.00 ,47 
   250.67 ,07586.00 ,47 
   251.78 ,07538.00 ,47 
   252.89 ,07945.00 ,47 
   254.00 ,08200.00 ,47 
   255.11 ,07308.00 ,47 
   256.22 ,07288.00 ,47 
   257.34 ,07224.00 ,47 
   258.44 ,07190.00 ,47 
   259.55 ,07152.00 ,47 
   261.58 ,00000.00 ,0 
   261.78 ,11081.00 ,47 
   262.89 ,11036.00 ,47 
   264.00 ,11093.00 ,47 
   265.11 ,11127.00 ,47 
   266.22 ,11173.00 ,47 
   267.33 ,11243.00 ,47 
   268.44 ,11232.00 ,47 
   269.56 ,11398.00 ,47 
   270.67 ,11533.00 ,47 
   271.78 ,11520.00 ,47 
   272.89 ,11557.00 ,47 
   274.00 ,11620.00 ,47 
   275.11 ,11734.00 ,47 
   277.09 ,01409.00 ,47 
   278.20 ,01341.00 ,47 
   279.33 ,01259.00 ,47 
   280.56 ,01233.00 ,47 
   281.67 ,01221.00 ,47 
   282.78 ,01213.00 ,47 
   283.89 ,01208.00 ,47 
   285.00 ,01226.00 ,47 
   286.11 ,01167.00 ,47 
   287.22 ,01163.00 ,47 
   288.47 ,01173.00 ,47 
   289.44 ,01174.00 ,47 
   290.55 ,01186.00 ,47 
   291.48 ,00000.00 ,0 
   292.59 ,00000.00 ,0 
   293.70 ,00000.00 ,0 
   294.81 ,00000.00 ,0 
   295.92 ,00000.00 ,0 
   296.31 ,05357.00 ,47 
   297.42 ,05053.00 ,47 
   298.53 ,04862.00 ,47 
   299.64 ,04681.00 ,47 
   300.75 ,04533.00 ,47 
   301.84 ,04372.00 ,47 
   302.95 ,04250.00 ,47 
   304.06 ,04124.00 ,47 
   305.17 ,04014.00 ,47 
   306.28 ,03934.00 ,47 
   307.52 ,03566.00 ,47 
   308.62 ,03489.00 ,47 
   309.72 ,03391.00 ,47 
   310.83 ,03321.00 ,47 
   311.94 ,03250.00 ,47 
   313.05 ,03207.00 ,47 
   314.16 ,03270.00 ,47 
   315.27 ,03347.00 ,47 
   316.36 ,03276.00 ,47 
   317.47 ,03232.00 ,47 
   318.58 ,03471.00 ,47 
   319.69 ,03323.00 ,47 
   320.80 ,03395.00 ,47 
   321.91 ,03476.00 ,47 
   323.02 ,03577.00 ,47 
   324.11 ,03660.00 ,47 
   325.09 ,03760.00 ,47 
   326.20 ,03899.00 ,47 
   327.31 ,04328.00 ,47 
   328.42 ,04983.00 ,47 
   329.53 ,05191.00 ,47 
   330.62 ,05365.00 ,47 
   331.98 ,02693.00 ,47 
   333.09 ,02673.00 ,47 
   334.20 ,02661.00 ,47 
   335.31 ,02630.00 ,47 
   336.42 ,02600.00 ,47 
   337.52 ,02586.00 ,47 
   338.62 ,02560.00 ,47 
   339.73 ,02550.00 ,47 
   340.84 ,02529.00 ,47 
   341.95 ,02509.00 ,47 
   343.06 ,02495.00 ,47 
   344.17 ,02485.00 ,47 
   345.27 ,02474.00 ,47 
   346.38 ,02469.00 ,47 
   347.48 ,02448.00 ,47 
   348.59 ,02420.00 ,47 
   349.70 ,02415.00 ,47 
   350.81 ,02408.00 ,47 
  352.42 ,02395.00 ,47 
   353.64 ,02391.00 ,47 
   354.62 ,02376.00 ,47 
   355.86 ,02379.00 ,47 
   356.84 ,02371.00 ,47 
   357.95 ,02368.00 ,47 
   359.05 ,02375.00 ,47 
   0.77 ,02384.00 ,47 
   1.88 ,02366.00 ,47 
   2.97 ,02371.00 ,47 
   4.08 ,02371.00 ,47 
   5.19 ,02371.00 ,47 
   6.30 ,02376.00 ,47 
   7.39 ,02390.00 ,47 
   8.50 ,02392.00 ,47 
   9.61 ,02414.00 ,47 
   10.70 ,02419.00 ,47 
   11.81 ,02427.00 ,47 
   12.92 ,02434.00 ,47 
   14.03 ,02449.00 ,47 
   15.12 ,02456.00 ,47 
   16.23 ,02464.00 ,47 
   17.34 ,02485.00 ,47 
   18.44 ,02493.00 ,47 
   19.55 ,02522.00 ,47 
   20.66 ,02534.00 ,47 
   21.77 ,02545.00 ,47 
   22.86 ,02581.00 ,47 
   23.97 ,02599.00 ,47 
   25.08 ,02612.00 ,47 
   26.17 ,02655.00 ,47 
   27.28 ,02674.00 ,47 
   28.39 ,02699.00 ,47 
   29.50 ,02727.00 ,47 
   30.59 ,02767.00 ,47 
   31.70 ,02793.00 ,47 
   32.69 ,02856.00 ,47 
   33.92 ,02886.00 ,47 
   34.89 ,02920.00 ,47 
   36.00 ,02964.00 ,47 
   37.09 ,02996.00 ,47 
   38.20 ,03043.00 ,47 
   39.30 ,03110.00 ,47 
   40.41 ,03148.00 ,47 
   41.50 ,03227.00 ,47 
   42.61 ,03263.00 ,47 
   43.72 ,03331.00 ,47 
   44.81 ,03392.00 ,47 
   45.92 ,03460.00 ,47 
   47.02 ,03536.00 ,47 
   48.12 ,03545.00 ,47 
   49.22 ,03504.00 ,47 
   50.33 ,03454.00 ,47 
   51.44 ,03530.00 ,47 
   52.53 ,03597.00 ,47 
   53.64 ,03600.00 ,47 
   54.73 ,03543.00 ,47 
   55.84 ,03531.00 ,47 
   56.95 ,03499.00 ,47 
   58.05 ,03442.00 ,47 
   59.14 ,03400.00 ,47 
   60.25 ,03364.00 ,47 
   61.36 ,03347.00 ,47 
   62.45 ,03280.00 ,47 
   63.56 ,03258.00 ,47 
   64.66 ,03238.00 ,47 
   65.77 ,03195.00 ,47 
   66.86 ,03187.00 ,47 
   67.97 ,03147.00 ,47 
   69.08 ,03137.00 ,47 
   70.17 ,03114.00 ,47 
   71.28 ,03089.00 ,47 
   72.39 ,03075.00 ,47 
   73.50 ,03062.00 ,47 
   74.61 ,03055.00 ,47 
   75.72 ,03025.00 ,47 
   76.83 ,03008.00 ,47 
   77.94 ,02997.00 ,47 
   79.05 ,02989.00 ,47 
   80.28 ,02979.00 ,47 
   81.27 ,02976.00 ,47 
   82.38 ,02974.00 ,47 
   83.48 ,02964.00 ,47 
   84.59 ,02965.00 ,47 
   85.70 ,02961.00 ,47 
   86.81 ,02958.00 ,47 
   87.91 ,02960.00 ,47 
   89.02 ,02935.00 ,47 
   90.25 ,02959.00 ,47 
   90.98 ,08282.00 ,47 
   92.47 ,02630.00 ,47 
   93.58 ,02656.00 ,47 
   94.69 ,02672.00 ,47 
   95.80 ,02697.00 ,47 
   96.91 ,02744.00 ,47 
   98.02 ,02767.00 ,47 
   99.14 ,02789.00 ,47 
   100.23 ,02842.00 ,47 
   101.34 ,02878.00 ,47 
   102.45 ,02917.00 ,47 
   103.56 ,02959.00 ,47 
   104.55 ,03013.00 ,47 
   105.64 ,03046.00 ,47 
   106.73 ,03114.00 ,47 
   107.84 ,03148.00 ,47 
   108.94 ,03136.00 ,47 
   110.05 ,03187.00 ,47 
   111.14 ,03198.00 ,47 
   112.25 ,03223.00 ,47 
   113.34 ,03258.00 ,47 
   114.45 ,03296.00 ,47 
   115.55 ,03318.00 ,47 
   116.66 ,03364.00 ,47 
   117.75 ,03393.00 ,47 
   118.86 ,03433.00 ,47 
   119.95 ,03465.00 ,47 
   121.06 ,03517.00 ,47 
   122.16 ,03548.00 ,47 
   123.25 ,03592.00 ,47 
   124.36 ,03646.00 ,47 
   125.45 ,03640.00 ,47 
   126.56 ,03562.00 ,47 
   127.66 ,03512.00 ,47 
   128.77 ,03467.00 ,47 
   129.86 ,03499.00 ,47 
   130.97 ,03391.00 ,47 
   132.06 ,03327.00 ,47 
   133.17 ,03263.00 ,47 
   134.27 ,03267.00 ,47 
   135.38 ,03346.00 ,47 
   136.47 ,03302.00 ,47 
   137.58 ,03257.00 ,47 
   138.67 ,03195.00 ,47 
   139.78 ,03139.00 ,47 
   140.88 ,03089.00 ,47 
   141.98 ,03040.00 ,47 
   143.09 ,03007.00 ,47 
   144.20 ,02951.00 ,47 
   145.31 ,02922.00 ,47 
   146.42 ,02913.00 ,47 
   147.66 ,02847.00 ,47 
   148.64 ,02821.00 ,47 
   149.88 ,02807.00 ,47 
   150.98 ,02771.00 ,47 
   152.09 ,02733.00 ,47 
   153.20 ,02713.00 ,47 
   154.31 ,02685.00 ,47 
   155.42 ,02675.00 ,47 
   156.53 ,02659.00 ,47 
   157.64 ,02631.00 ,47 
   158.73 ,02604.00 ,47 
   159.84 ,02591.00 ,47 
   160.95 ,02574.00 ,47 
   162.06 ,02557.00 ,47 
   163.17 ,02560.00 ,47 
   164.28 ,02506.00 ,47 
   165.39 ,02396.00 ,47 
   166.50 ,02384.00 ,47 
   167.61 ,02366.00 ,47 
   168.72 ,02353.00 ,47 
   169.83 ,02324.00 ,47 
   171.06 ,02301.00 ,47 
   171.91 ,00000.00 ,0 
   173.28 ,02288.00 ,47 
   174.27 ,02299.00 ,47 
   175.38 ,02461.00 ,47 
   176.48 ,02332.00 ,47 
   177.58 ,02335.00 ,47 
   178.81 ,02337.00 ,47 
   179.91 ,02339.00 ,47 
   180.89 ,02424.00 ,47 
   182.00 ,02455.00 ,47 
   183.11 ,02452.00 ,47 
   184.22 ,02457.00 ,47 
   185.31 ,02447.00 ,47 
   186.42 ,02450.00 ,47 
   187.52 ,02488.00 ,47 
   188.62 ,02466.00 ,47 
   189.73 ,02470.00 ,47 
   190.84 ,02473.00 ,47 
   191.95 ,02497.00 ,47 
   193.05 ,02493.00 ,47 
   194.16 ,02517.00 ,47 
   195.25 ,02527.00 ,47 
   196.36 ,02536.00 ,47 
   197.47 ,02549.00 ,47 
   198.58 ,02553.00 ,47 
   199.69 ,02588.00 ,47 
   200.78 ,02604.00 ,47 
   201.89 ,02618.00 ,47 
   202.98 ,02643.00 ,47 
